respondent_id,trip_id,product_id,price,brand_strength,quality_score,group,choice
575,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
575,8,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
575,9,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
575,9,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
575,9,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
575,9,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
575,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
576,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
576,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
576,0,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
576,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
576,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
576,1,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
576,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,1,1
576,1,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
576,1,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,0
576,1,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
576,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
576,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
576,2,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
576,2,3,6.387926357773329,0.3663618432936917,4.637281608315128,1,0
576,2,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
576,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,1,0
576,3,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
576,3,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
576,3,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
576,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
576,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,1,0
576,4,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
576,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,1,1
576,4,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
576,4,13,2.9110519961044856,0.9488855372533332,4.579309401710596,1,0
576,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
576,5,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
576,5,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,1
576,5,1,9.556428757689245,0.13949386065204183,2.9807076404450807,1,0
576,5,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
576,6,18,4.887505167779042,0.6842330265121569,1.1809091556421523,1,0
576,6,7,8.795585311974417,0.5142344384136116,3.0802720847112433,1,0
576,6,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
576,6,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,1
576,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
576,7,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,1
576,7,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
576,7,8,6.41003510568888,0.5924145688620425,3.1868411173731186,1,0
576,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,1,0
576,7,17,5.72280788469014,0.09767211400638387,1.7839314496765808,1,0
576,8,12,8.491983767203795,0.06505159298527952,4.757995766256757,1,0
576,8,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
576,8,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
576,8,5,2.403950683025824,0.7851759613930136,3.650089137415928,1,1
576,8,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,1,0
576,9,2,7.587945476302646,0.29214464853521815,1.1375540844608736,1,0
576,9,6,1.5227525095137953,0.19967378215835974,2.246844304357644,1,1
576,9,16,3.7381801866358395,0.3046137691733707,1.353970008207678,1,0
576,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,1,0
576,9,11,9.72918866945795,0.17052412368729153,4.100531293444458,1,0
577,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
577,0,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
577,0,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
577,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
577,0,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,1
577,1,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
577,1,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
577,1,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
577,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
577,1,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
577,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
577,2,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
577,2,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
577,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
577,2,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
577,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
577,3,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
577,3,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
577,3,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
577,3,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
577,4,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,1
577,4,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
577,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
577,4,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
577,4,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
577,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
577,5,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
577,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
577,5,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
577,5,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
577,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
577,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
577,6,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
577,6,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
577,6,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
577,7,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
577,7,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
577,7,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
577,7,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
577,7,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
577,8,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
577,8,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
577,8,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
577,8,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
577,8,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
577,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
577,9,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
577,9,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
577,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
577,9,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
578,0,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
578,0,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
578,0,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
578,0,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
578,0,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
578,1,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
578,1,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
578,1,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
578,1,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
578,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
578,2,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
578,2,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
578,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
578,2,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
578,2,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
578,3,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
578,3,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,1
578,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
578,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
578,3,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
578,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
578,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
578,4,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
578,4,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
578,4,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
578,5,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
578,5,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
578,5,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,0
578,5,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
578,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
578,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
578,6,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
578,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
578,6,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
578,6,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
578,7,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
578,7,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
578,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
578,7,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
578,7,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
578,8,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
578,8,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
578,8,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
578,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
578,8,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
578,9,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
578,9,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
578,9,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
578,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
578,9,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
579,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
579,0,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
579,0,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,0,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
579,0,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
579,1,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
579,1,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
579,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,1,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
579,1,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
579,2,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
579,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
579,2,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
579,2,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
579,2,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
579,3,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
579,3,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
579,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
579,3,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
579,3,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
579,4,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
579,4,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,4,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,1
579,4,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
579,4,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
579,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
579,5,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
579,5,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
579,5,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
579,5,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
579,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
579,6,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,6,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
579,6,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
579,6,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
579,7,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,7,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
579,7,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,1
579,7,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
579,7,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
579,8,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
579,8,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,1
579,8,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
579,8,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
579,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
579,9,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
579,9,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
579,9,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
579,9,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
580,0,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
580,0,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
580,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
580,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
580,0,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
580,1,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
580,1,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
580,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
580,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
580,1,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
580,2,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
580,2,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
580,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
580,2,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
580,2,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
580,3,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
580,3,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
580,3,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
580,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
580,3,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
580,4,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
580,4,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
580,4,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
580,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
580,4,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
580,5,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
580,5,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
580,5,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
580,5,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
580,5,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
580,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
580,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
580,6,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
580,6,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
580,6,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
580,7,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
580,7,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
580,7,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,1
580,7,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
580,7,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
580,8,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
580,8,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,1
580,8,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
580,8,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
580,8,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
580,9,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
580,9,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
580,9,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
580,9,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
580,9,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
581,0,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,1
581,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
581,0,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
581,0,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
581,0,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
581,1,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
581,1,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
581,1,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
581,1,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
581,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
581,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
581,2,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
581,2,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
581,2,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
581,2,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
581,3,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
581,3,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
581,3,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
581,3,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
581,3,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
581,4,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
581,4,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
581,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
581,4,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
581,4,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
581,5,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,1
581,5,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
581,5,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
581,5,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
581,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
581,6,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
581,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
581,6,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
581,6,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
581,6,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
581,7,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
581,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
581,7,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
581,7,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
581,7,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
581,8,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
581,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
581,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
581,8,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
581,8,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
581,9,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
581,9,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
581,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
581,9,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
581,9,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
582,0,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
582,0,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
582,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,0
582,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
582,0,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
582,1,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
582,1,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
582,1,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
582,1,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
582,1,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
582,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
582,2,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
582,2,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,1
582,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
582,2,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
582,3,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
582,3,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
582,3,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
582,3,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
582,3,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
582,4,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
582,4,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
582,4,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
582,4,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
582,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
582,5,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,1
582,5,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
582,5,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
582,5,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
582,5,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
582,6,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
582,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
582,6,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
582,6,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,1
582,6,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
582,7,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
582,7,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
582,7,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
582,7,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
582,7,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
582,8,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
582,8,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
582,8,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
582,8,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
582,8,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
582,9,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
582,9,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
582,9,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,0
582,9,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
582,9,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
583,0,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
583,0,15,2.650640588680904,0.8083973481164611,4.687496940092467,0,1
583,0,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
583,0,17,5.72280788469014,0.09767211400638387,1.7839314496765808,0,0
583,0,3,6.387926357773329,0.3663618432936917,4.637281608315128,0,0
583,1,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
583,1,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
583,1,11,9.72918866945795,0.17052412368729153,4.100531293444458,0,0
583,1,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
583,1,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
583,2,4,2.4041677639819286,0.45606998421703593,2.0351199264000677,0,1
583,2,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
583,2,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
583,2,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
583,2,1,9.556428757689245,0.13949386065204183,2.9807076404450807,0,0
583,3,6,1.5227525095137953,0.19967378215835974,2.246844304357644,0,0
583,3,9,7.372653200164409,0.046450412719997725,1.7394178221021082,0,0
583,3,0,4.370861069626263,0.6118528947223795,1.4881529393791153,0,0
583,3,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,1
583,3,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
583,4,2,7.587945476302646,0.29214464853521815,1.1375540844608736,0,0
583,4,8,6.41003510568888,0.5924145688620425,3.1868411173731186,0,0
583,4,7,8.795585311974417,0.5142344384136116,3.0802720847112433,0,0
583,4,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
583,4,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,1
583,5,19,3.6210622617823773,0.4401524937396013,2.3013213230530574,0,0
583,5,18,4.887505167779042,0.6842330265121569,1.1809091556421523,0,0
583,5,10,1.185260448662222,0.6075448519014384,4.878338511058234,0,1
583,5,5,2.403950683025824,0.7851759613930136,3.650089137415928,0,0
583,5,14,2.636424704863906,0.9656320330745594,3.3915999152443406,0,0
583,6,13,2.9110519961044856,0.9488855372533332,4.579309401710596,0,0
583,6,12,8.491983767203795,0.06505159298527952,4.757995766256757,0,0
583,6,16,3.7381801866358395,0.3046137691733707,1.353970008207678,0,0
